186,51.5095623018385,-0.160973578909435,1.25192484829626,-0.0127672534199847
186.5,51.5095687421609,-0.160974070221057,1.24487753689321,-0.0010533827954114
187,51.5095735775489,-0.160973995558168,1.21980412558774,-0.0119702881862242
187.5,51.509579638085,-0.160973873017648,1.27551873067187,-0.00844980629643893
188,51.5095852679674,-0.16097446621809,1.26726957764951,0.0026959442273591
188.5,51.5095904027894,-0.160974390636782,1.00625972973033,-0.00321051211082027
189,51.5095946274778,-0.160975077781792,0.758491113923372,0.00687068931439174
189.5,51.5095978670391,-0.160975650781568,0.489457941405941,-0.0128706583122305
190,51.5095997860613,-0.160975634672544,0.236740131066871,-0.0270231049255377
190.5,51.5096002612286,-0.160973662628626,0.262820945253621,0.0576867873048587
191,51.5096008863329,-0.160972744258775,0.215969435327053,0.133723313791126
191.5,51.5096015540108,-0.160970884924019,0.166901647465953,0.180258481796856
192,51.5096016994508,-0.160969611760697,0.132452489666281,0.231777789769973
192.5,51.5096029133516,-0.160967779261504,0.0887964661485397,0.239433682842962
193,51.5096033758585,-0.160965295678025,0.0214771509105936,0.231485271751109
193.5,51.5096033571451,-0.160962911287492,-0.067166636001664,0.234636337228101
194,51.5096029235381,-0.160961159715636,-0.139242603639166,0.220394055453539
194.5,51.5096024356516,-0.16096024389465,-0.180245251381297,0.183489941698862
195,51.5096016386547,-0.160959762434923,-0.198593756916865,0.120928438575382
195.5,51.5096003049463,-0.160958218478413,-0.256775500524787,0.10026627405265
196,51.509599244339,-0.160957436850326,-0.246736091143715,0.000123237523067657
196.5,51.5095973070077,-0.16095735400242,-0.50862727607925,0.00959868278918518
197,51.5095943702043,-0.160958804442882,-0.753862813462802,0.0164852360236123
197.5,51.5095905403703,-0.160958451062707,-1.00951933277617,0.00293854401420711
198,51.5095854135435,-0.160959233003713,-1.27564663932057,0.00763387691506493
198.5,51.5095796092081,-0.160960390070266,-1.26930034469368,0.0240217887768962
199,51.5095743093925,-0.16095896960313,-1.23531042804427,-0.0247703702936086
199.5,51.5095680812618,-0.160959892638515,-1.24955278585122,-0.0189868634487413
200,51.5095624330309,-0.160959628404565,-1.23985246776885,0.0105142106266863
200.5,51.509556892726,-0.160959358495636,-1.26992526253188,-0.00284772615198808
201,51.5095511283394,-0.160960358776002,-1.27501265331191,0.0215147762103293
201.5,51.5095453874662,-0.160960306805742,-1.25682768635768,0.0273123262279309
202,51.5095392722288,-0.160960729393639,-1.2534688138039,0.0219252591336024
202.5,51.5095338684952,-0.160959393621736,-1.26432660512628,0.0285217994815227
203,51.509529053047,-0.16095898933455,-1.26188286689973,0.00202057168219031
203.5,51.5095230434763,-0.160958856229106,-1.26334366011898,0.0107895440364623
204,51.5095177396515,-0.16095868330137,-1.25265390171631,0.0259723733843215
204.5,51.5095121001695,-0.160958186742782,-1.24318395984758,0.0334584214198112
205,51.5095067395355,-0.160957486371371,-1.23871259243986,0.0178644775583796
205.5,51.5095013048026,-0.160957730636958,-1.25407732066558,0.00736011633511347
206,51.5094948339153,-0.160957263336076,-1.26943717836415,-0.00934548745576914
206.5,51.5094887788332,-0.160956921719428,-1.227545256876,-0.0170592866398931
207,51.5094836396042,-0.160957331376418,-1.23610244834627,-0.0223571954271714
207.5,51.509478551299,-0.160958348517181,-1.238244373711,-0.0221910916093706
208,51.5094725362781,-0.160958326676946,-1.24488638710637,-0.00678920794399785
208.5,51.5094669978886,-0.160959025241,-1.23781939158077,-0.039653560511498
209,51.5094608156483,-0.160958785185875,-1.25095781266401,0.00342729432925778
209.5,51.5094549111362,-0.160958560901318,-1.2641921769239,-0.00596270864149319
210,51.5094491874446,-0.160958859027701,-1.26466885388686,0.0263318271147077
210.5,51.5094439826917,-0.160958694042293,-1.25143204413459,0.0404084412306405
211,51.5094384404474,-0.160958252337389,-1.25351099709137,-0.00509078743338502
211.5,51.5094316220417,-0.160957707034477,-1.26436595304582,0.0399984147404354
212,51.5094258991706,-0.160957457889752,-1.25209526982049,-0.00780017186718102
212.5,51.5094204906129,-0.160958619506691,-1.2516646996114,0.00115820020974406
213,51.5094153769214,-0.16095956736105,-1.24456916182388,-0.0522374606389178
213.5,51.5094098598845,-0.160961107093238,-1.23486246801663,-0.00361992116857673
214,51.5094037813465,-0.160960812129482,-1.2643603735277,0.00383819474792551
214.5,51.5093988646244,-0.160961036516253,-1.24432719473738,0.0125280938314135
215,51.509393702015,-0.16095951417832,-1.22433681345384,0.00479510989988287
215.5,51.5093884958121,-0.160959322691749,-1.24002149820616,-0.0100537368924433
216,51.5093832471854,-0.16095778874929,-1.24427068427965,-0.0198251959903202
216.5,51.5093775383872,-0.160957213857899,-1.26554915632659,-0.0103984122881515
217,51.5093716158979,-0.160957422832802,-1.23706325718719,-0.0265547094381288
217.5,51.5093666165645,-0.160957098798299,-1.25617107394577,-0.00527658828813743
218,51.5093605831807,-0.16095752487573,-1.24160363372624,0.0150976342084345
218.5,51.5093548655961,-0.16095734572026,-1.24145242729143,-0.0226416091199541
219,51.5093491713817,-0.160957773489884,-1.26603560511296,0.0185865278596883
219.5,51.5093434436636,-0.160957125114755,-1.26516420874629,0.00846944424849999
220,51.5093379064777,-0.160956989834382,-1.23295306555024,-0.0174796044060574
220.5,51.509332666281,-0.160956665696908,-1.27428598940555,0.0159907052012804
221,51.509326700947,-0.160957616016503,-1.23158769733822,-0.011645424069736
221.5,51.5093207428478,-0.160958315778438,-1.23790808508291,-0.00921578353916895
222,51.5093153067749,-0.160958154184587,-1.25365382745566,0.0235700375135228
222.5,51.5093096498095,-0.160957682640743,-1.24739911833846,-0.00493780200143646
223,51.509304651335,-0.160958156667629,-1.24211792484214,-0.0120394500120948
223.5,51.5092990856696,-0.160958482746876,-1.24050462596116,-0.0177854042374212
224,51.5092938901085,-0.160959034445814,-1.26217677084619,-0.0129839686248567
224.5,51.5092887503505,-0.160959444584192,-1.24809525751189,-0.00460153579980181
225,51.5092828430168,-0.160959364066525,-1.26096901102198,0.00571633663395262
225.5,51.5092776071533,-0.160959994402402,-1.24231201558492,-0.00240000831222193
226,51.5092722157985,-0.160960899181538,-1.26484055505616,-0.0057639757465687
226.5,51.5092663394662,-0.160960718328716,-1.24975901213388,-0.00329972101606122
227,51.5092608035003,-0.160960805212907,-1.26043511076313,-0.00906710496199751
227.5,51.5092551086284,-0.160960598550054,-1.00204141046841,0.0208089201365372
228,51.5092512937358,-0.160960285352242,-0.761647682037969,0.00582255858138444
228.5,51.5092484196025,-0.160961207207018,-0.513885727905779,0.00125413932627789
229,51.5092462632836,-0.160961053447597,-0.255563062929678,-0.0198771973599617
229.5,51.509245155643,-0.160960884724327,-0.226041407228089,0.0912549457980215
230,51.5092435178625,-0.160960656775452,-0.228107228117599,0.136745054991312
230.5,51.5092424235817,-0.160959153595823,-0.205195040042408,0.179055650694702
231,51.509242116392,-0.160957746399349,-0.10516591266464,0.230864800076132
231.5,51.5092421668971,-0.160955684125771,-0.0678898679909432,0.243070764636355
232,51.5092425367241,-0.160953630019242,0.0011022172904161,0.251213416932279
232.5,51.5092424583542,-0.160951202148007,0.0584391967194922,0.264762403903356
233,51.5092429533179,-0.16094835369215,0.129064712374552,0.213787900188527
233.5,51.5092441638476,-0.160947082961675,0.162957421529291,0.184434265648077
234,51.509245749651,-0.160946234663518,0.213989068666538,0.123318890782261
234.5,51.5092469624068,-0.16094609851548,0.228485107488034,0.069161360560212
235,51.5092478089445,-0.160945398074098,0.232589933644434,-0.0223591648301024
235.5,51.5092485439169,-0.160945654244771,0.501574989278474,-0.00963115035920789
236,51.509251688792,-0.160946328875283,0.769625632294182,0.00356382124144229
236.5,51.5092554002084,-0.160946880973025,1.01669745675918,-0.0140192099654589
237,51.5092604994944,-0.160946013402666,1.26009137406695,0.014303062468194
237.5,51.5092665474035,-0.160946893101472,1.24562174907231,0.00971927221535233
238,51.5092718013021,-0.160946785157364,1.24158927571574,0.0273477425234182
238.5,51.5092777189423,-0.160946971855439,1.24479762547049,0.0114866136649887
239,51.5092832745677,-0.160947717528048,1.23545311294435,-0.0432518418635886
239.5,51.5092885182798,-0.160947618365029,1.24444181727332,-0.0229635451710329
240,51.5092939223757,-0.16094681640178,1.24288281040102,-0.0241726723903353
240.5,51.5092994589067,-0.160945749185348,1.2489901348274,-0.00457297035443974
241,51.5093043317719,-0.160944861397185,1.23704601857814,0.000925345325573012
241.5,51.5093104456198,-0.160944193197742,1.25706763276095,0.00013926028863343
242,51.5093162808209,-0.160944499413924,1.22180585963159,0.00185244041299922
242.5,51.5093224515995,-0.160943987945051,1.2466146180045,0.0355200667142758
243,51.509328388535,-0.16094464636625,1.25485641894838,0.0110827079736651
243.5,51.5093334250795,-0.160945223097215,1.25705783314307,-0.0284565911368486
244,51.5093388739183,-0.160945830844366,1.24484091673688,0.00860784200678649
244.5,51.5093442631727,-0.160946638349362,1.23443611334256,0.00343400604494938
245,51.509349848087,-0.160946976127205,1.25030481072344,-0.00816663610491619
245.5,51.5093559707559,-0.16094590809197,1.25486134863858,-0.0354838401250637
246,51.5093614198741,-0.160945544886578,1.2145999728387,0.0238997154400553
246.5,51.5093669083906,-0.160946267537825,1.23379214418849,-0.00626946800170865
247,51.5093724000679,-0.1609458177292,1.24879710387747,0.00234900399927035
247.5,51.5093774631505,-0.160945173314599,1.22469178180855,0.00748321956811175
248,51.5093825954038,-0.160946334023802,1.24590886137084,-0.0106683196528551
248.5,51.509388288249,-0.160947161388599,1.21528617815821,-0.00730888629915055
249,51.5093941906913,-0.160946796727559,1.25264438420225,-0.0139719442531574
249.5,51.5093995552095,-0.160946767621299,1.23235972685454,-0.0272955867354796
250,51.5094054256487,-0.160946667566874,1.24987695274314,-0.0277552601126433
250.5,51.5094107574226,-0.16094792809338,1.22619722332683,-0.0303037633786316
251,51.5094167048238,-0.160947364063844,1.23740482019601,-0.0365829339264846
251.5,51.5094221598462,-0.160948469054398,1.25484586430324,-0.0289512445813529
252,51.5094281585616,-0.160949031181861,1.25017090109829,-0.0208912064420743
252.5,51.5094340857006,-0.160948167976384,1.25267759103724,-0.00646555715549202
253,51.5094397734888,-0.160947677221303,1.22620035745345,-0.0137216092892911
253.5,51.5094449403357,-0.160947771509705,1.23487516169115,0.0102748552290874
254,51.5094508379978,-0.160947987645259,1.28130942883458,-0.0276821596166826
254.5,51.5094558792584,-0.160947536605266,1.25217208246936,-0.0241178245903467
255,51.509460935594,-0.160949159696943,1.24274247047595,-0.00365071881082564
255.5,51.5094665633751,-0.160949567259277,1.25333320797149,-0.0141822473804582
256,51.5094712188927,-0.160948407322094,1.25705719285756,-0.00108157516113165
256.5,51.5094768407577,-0.160947978385975,1.24593233324946,0.0266868560580054
257,51.509482758043,-0.160947826245376,1.25984822646128,-0.00217532244625833
257.5,51.5094877694656,-0.160948594574427,1.24204906032116,0.0166579526776342
258,51.5094936042278,-0.160949397727018,1.23918081253057,-0.0251132073224473
258.5,51.5094991740219,-0.160949514539088,1.26536417139011,-0.00733560454826812
259,51.5095043580893,-0.160949506780448,1.23430035417578,0.0219181889908193
259.5,51.5095094716581,-0.160950126513983,1.24290682868539,0.0100847111087689
260,51.509515375842,-0.160950212568957,1.26595261794928,0.0223829527317515
260.5,51.5095211481431,-0.16094934379628,1.23810091421781,0.0362340570340605
261,51.5095272771715,-0.160949080508908,1.25925808283986,0.0599575853812505
261.5,51.5095323339088,-0.160949798621038,1.26533243490622,0.0465679093759724
262,51.5095372360039,-0.160948842478445,1.27038625666216,0.0756871824034302
262.5,51.5095436331195,-0.160948138198412,1.2708428309545,0.0550936826420317
263,51.5095499706475,-0.160948066925831,1.27261784976885,0.0640572854612178
263.5,51.5095554507679,-0.160947260329722,1.24049689779263,0.0346164307575532
264,51.5095603734465,-0.16094675143229,1.23614969195985,0.0230497088812305
264.5,51.5095654597719,-0.160945609010555,1.24555665766127,0.0227150733012343
265,51.5095705798235,-0.160945106690819,1.23583035193159,0.00188175871725085
265.5,51.5095763527778,-0.160945485429412,1.23094761120119,-0.000531175405018212
266,51.509582587196,-0.160944440069022,1.24970127129244,0.0307513705229381
266.5,51.5095883739409,-0.160943160303798,1.01447490201454,0.00331217031690617
267,51.5095938686539,-0.160942730030315,0.76895472063134,-0.0166264992174795
267.5,51.5095973701646,-0.160942400053647,0.506806517976606,0.0313120675419106
268,51.5095996510385,-0.160941538050606,0.255507287473704,-0.00662591063247475
268.5,51.5096005710346,-0.160941941664682,0.244856226093009,0.0225263287436183
269,51.5096015780376,-0.160940975427789,0.195898834267195,0.129717244578572
269.5,51.5096031765277,-0.160939147003542,0.20649717363758,0.185535182162719
270,51.5096042200049,-0.160936674230854,0.118466034041161,0.247833596593484
270.5,51.5096049669717,-0.160934074922366,0.0691591943249264,0.227512986374273
271,51.5096052803211,-0.160931503259813,-0.00469778219079004,0.266488233375109
271.5,51.5096057343155,-0.160929003092129,-0.055091815366483,0.241372317137924
272,51.5096062049718,-0.16092698845595,-0.150300428583278,0.268270081770898
272.5,51.5096058991066,-0.160924133380176,-0.176655790636688,0.198119404918107
273,51.509604733771,-0.16092363821546,-0.241757685685826,0.137845125353139
273.5,51.5096041875689,-0.160923403203943,-0.207826868754228,0.0328959300462598
274,51.5096038479955,-0.160923058353419,-0.246949015666077,0.00912874972886699
274.5,51.5096031126712,-0.160921305100467,-0.511115357290209,0.00301919833159201
275,51.5096009190552,-0.160922413443253,-0.741796733039826,0.00958861280830024
275.5,51.5095977961873,-0.160921708683559,-1.00145299631011,-0.0113003249229931
276,51.5095933070176,-0.160921810140612,-1.25763575590731,-0.00110157316920328
276.5,51.5095875941039,-0.160920999943825,-1.28738115450813,-0.00692572916709991
277,51.5095815798615,-0.160921567468393,-1.2716504930092,0.0295604394287204
277.5,51.5095758609319,-0.160921882297146,-1.26665950235357,0.018093673151277
278,51.5095691818885,-0.16092108738333,-1.25209786714395,0.0191805920925675
278.5,51.509562903423,-0.16092132037967,-1.23914663760516,0.0119095130720448
279,51.5095566679372,-0.160921032030567,-1.26428549964572,-0.00417926938485568
279.5,51.5095511731123,-0.160921436577144,-1.27305663836781,0.00908383021754877
280,51.5095442710734,-0.160922349039398,-1.26926412270775,-0.00228825310459396
280.5,51.5095377956823,-0.160922912295755,-1.25304049538763,0.00291498074881205
281,51.5095316250012,-0.160922977807318,-1.24151567281435,0.0118391831950644
281.5,51.5095257934788,-0.160924119518563,-1.24176633064772,0.0105199000187618
282,51.5095203564459,-0.160925078607371,-1.23129190102103,-0.0161752906806865
282.5,51.5095155051857,-0.160924934750857,-1.24637149360243,0.00574428348120344
283,51.5095102254167,-0.160924061304225,-1.2457810413049,-0.00906773649212975
283.5,51.5095047186856,-0.160923709533225,-1.24708048652461,0.00658690698557072
284,51.509498799564,-0.160924154612296,-1.25396529759065,0.0141251107564202
284.5,51.5094925706195,-0.160923703585962,-1.24651951107931,0.025053487047438
285,51.5094864661341,-0.160923899901658,-1.24063276995192,0.0532700571723066
285.5,51.5094806066702,-0.160923210794833,-1.2399891640341,0.0594350603121584
286,51.509475194188,-0.160923903803656,-1.24175864314469,0.0670239070818641
286.5,51.5094686003372,-0.160923088078305,-1.23679070063147,0.0307300222670663
287,51.5094632752149,-0.160922451143734,-1.26671550058991,0.0573427384419618
287.5,51.5094562864476,-0.160922085989907,-1.25528400733804,0.0340045832683752
288,51.5094507498007,-0.160921887041799,-1.27910694939005,0.0454692407569462
288.5,51.509445398499,-0.160921460301763,-1.25836469295947,0.0151168805142105
289,51.5094396536112,-0.160921489804164,-1.24768323583757,0.0354927495217293
289.5,51.5094341138735,-0.16092100125038,-1.25907016672069,0.0173573673831234
290,51.5094278100407,-0.160920984492944,-1.26662170926014,-0.00841968757320386
290.5,51.509421869384,-0.160921003706528,-1.26837967309886,0.00714751993297203
291,51.5094161081659,-0.160920911176912,-1.28097135135763,0.0133200488253984
291.5,51.5094109135214,-0.160920744365612,-1.25358122286654,0.000744562529159774
292,51.5094047242798,-0.160921413623602,-1.27132629331021,-0.015288320224286
292.5,51.5093990384771,-0.16092183214021,-1.27572440536719,-0.00952730859626303
293,51.5093934038978,-0.160922340367884,-1.25824659407024,-0.00660511813513211
293.5,51.5093881817635,-0.160922998739243,-1.24849736837526,-0.0287796821870576
294,51.5093817519957,-0.160923900050287,-1.23212550070148,-0.0427405238011591
294.5,51.5093760569374,-0.160924899497479,-1.24982931930119,-0.0212059785004492
295,51.5093707740912,-0.160925561219278,-1.24555820105856,-0.0349745068919304
295.5,51.5093649590974,-0.160926188737015,-1.23235838447444,-0.0454950503647249
296,51.5093595494444,-0.160925466270839,-1.24809381945293,-0.0429082237341534
296.5,51.5093533849904,-0.160926087978354,-1.22214831418107,-0.00877986761643204
297,51.509348031293,-0.160926068700626,-1.25300417636527,0.035969137887396
297.5,51.5093426800074,-0.160926268981222,-1.21712637505549,-0.0117835647155795
298,51.5093369687566,-0.160927152894157,-1.26548968505397,-0.0138577886232709
298.5,51.5093309266997,-0.160927280537816,-1.26580327882253,-0.026471198268043
299,51.509325209756,-0.160927390313876,-1.23404750458584,-0.016809957190099
299.5,51.5093205832463,-0.160927353000723,-1.23846729393923,-0.0559956145597009
300,51.5093156571323,-0.160928318522625,-1.23741071404924,-0.0541903883627956
300.5,51.5093105678432,-0.160929198671793,-1.27330061933549,-0.00633973785018596
301,51.5093045654306,-0.160928497301655,-1.25478718423001,-0.00257612413261712
301.5,51.509298599895,-0.160928433550638,-1.23038938007895,-0.0298036682240894
302,51.509292608294,-0.160928940752233,-1.23941236675756,-0.0174268914844817
302.5,51.5092867983386,-0.160928138976299,-1.2346879295996,0.00520967134662242
303,51.5092808515297,-0.160928432267639,-1.22671631090145,0.0111783963150519
303.5,51.5092756152741,-0.160927980396216,-1.2498297003733,-0.0172159578161048
304,51.5092695267936,-0.160928943979425,-1.22034556919154,-0.0108299348732541
304.5,51.5092640452095,-0.160929353390039,-1.27418421682035,0.00131257370460982
305,51.5092586292883,-0.160931106899778,-1.25323913735565,0.016795105108147
305.5,51.5092529297735,-0.160931349688918,-0.966818894353852,0.00393430318960895
306,51.5092488873895,-0.160931351624838,-0.754275330743265,0.0208814487834405
306.5,51.5092456455691,-0.160930698063735,-0.503208887452824,-0.0331985490967545
307,51.5092440036317,-0.160930306485665,-0.240439297818948,-0.0113550427992216
307.5,51.5092430163076,-0.160931629367977,-0.252322227073648,0.0713165355771067
308,51.5092414370886,-0.160930430894319,-0.208754476869795,0.113322490504107
308.5,51.5092411115719,-0.160929888152839,-0.160510602452605,0.181291591409979
309,51.5092409073811,-0.160928068125747,-0.119135419664706,0.230834624205483
309.5,51.509240718867,-0.160926171512311,-0.0756148959794435,0.245561134528932
310,51.5092408821096,-0.160926172653174,0.00401544082788175,0.219677006882404
310.5,51.5092409421228,-0.160924207648358,0.0782002943097555,0.243795387877188
311,51.5092414099023,-0.160920827816469,0.108343531059246,0.24073749849174
311.5,51.5092420469744,-0.160919344061091,0.155800782612468,0.182317097319306
312,51.5092429430126,-0.160918410949349,0.227750763269603,0.130237608967342
312.5,51.5092447704519,-0.160917795658545,0.216019343283302,0.0930190898519845
313,51.5092458890981,-0.160915532593589,0.224939713647109,0.0175050419005828
313.5,51.5092469808747,-0.160914487718552,0.487294581699108,0.00181775987993749
314,51.5092505748128,-0.160913984085971,0.750017427336846,0.0164093714728125
314.5,51.5092543300317,-0.160914320068596,0.975006466488486,0.00502600448257869
315,51.5092595455616,-0.160914860067115,1.23979197225848,0.00185793297324012
315.5,51.5092647735675,-0.160915141737576,1.23600341678753,0.000805288864768916
316,51.5092700361605,-0.160914755913675,1.23884619434145,0.0354339238917513
316.5,51.5092758860191,-0.160914337950901,1.25028095576294,-0.00608268906907525
317,51.5092805519124,-0.160914921775073,1.27002258576957,0.00919742268638497
317.5,51.5092864306113,-0.160915851379125,1.26073913950738,0.0300038678744567
318,51.5092916007981,-0.160914776355594,1.2534879607474,0.0166459761986192
318.5,51.5092974648639,-0.16091562112575,1.25376580665511,0.00500396665912557
319,51.5093030958268,-0.160916056318164,1.25084304652683,-0.00390854783530037
319.5,51.5093093834597,-0.160917189173682,1.24738711630498,-0.00430480242553931
320,51.5093149211091,-0.160917550230732,1.25696930562986,0.00267380057861618
320.5,51.5093207555747,-0.160918795591266,1.25880008234341,-0.000683793708355384
321,51.5093267165175,-0.160919257642574,1.25805583935619,-0.0172357111010294
321.5,51.509332190116,-0.160919554978103,1.22982130662296,-0.00435057794216607
322,51.5093375831301,-0.160919400483321,1.22654504487675,0.00190774981471815
322.5,51.5093432686951,-0.16091969257158,1.24178779269767,-0.0222012219702455
323,51.5093487898869,-0.160920319403337,1.2540772244961,-0.0321467711182541
323.5,51.5093543589876,-0.160921098985584,1.25232457856189,-0.0233937912892087
324,51.5093594921384,-0.160921141600758,1.23229610905886,0.00177662201215406
324.5,51.5093647885703,-0.160921777525376,1.25052136058296,-0.0226973453677231
325,51.5093705005356,-0.160922356978096,1.28111074091242,-0.0484955004093526
325.5,51.5093762715176,-0.160922980353101,1.25594504183598,-0.0292907730654149
326,51.5093817007713,-0.160923449183981,1.25222682284204,0.0288584364227375
326.5,51.5093870673158,-0.160922890584897,1.26146907410234,-0.0208844957966332
327,51.5093927607735,-0.160923252119198,1.27484914629441,-0.0138655234806129
327.5,51.5093981777054,-0.160923130459167,1.26247894460492,-0.0138186183565476
328,51.5094037856076,-0.160922981588839,1.22997632595059,-0.00943454555972738
328.5,51.5094096712701,-0.160922811344502,1.23843473793966,-0.008830524154018
329,51.5094153469878,-0.16092369759463,1.22747699550486,-0.018805254612534
329.5,51.5094208435852,-0.160924465157261,1.25258346435546,-0.0211588160115918
330,51.5094256520511,-0.160924081434826,1.26204807093996,0.0134185220972207
330.5,51.5094320824095,-0.160922852346394,1.24184762727218,0.0240727256848834
331,51.5094373331142,-0.160922821844072,1.23337700452741,0.0276954597692773
331.5,51.5094432165901,-0.160923937884554,1.26824905193562,0.0310524979310099
332,51.5094493503198,-0.160922822838363,1.23420298990253,-0.000270751190294178
332.5,51.5094547956225,-0.160922835387104,1.24270061013859,0.0132546668520002
333,51.5094601838575,-0.160923403454853,1.27499842506272,-0.0276559316740321
333.5,51.5094665060013,-0.160922049648987,1.23778659712167,0.00670451315576523
334,51.5094722636749,-0.160919999699927,1.24014025407881,0.00110700286497275
334.5,51.5094773681215,-0.160919929569492,1.25667129178064,-0.0196705828487179
335,51.5094834296384,-0.160920136642379,1.23796648142251,0.00347861190913756
335.5,51.5094886504936,-0.160919294771039,1.24857505011327,0.00983028389208545
336,51.5094945712188,-0.160917170719835,1.23792727765112,0.00172656239276789
336.5,51.5095004744876,-0.160915618442062,1.24144773103663,0.0262913709020706
337,51.5095060020433,-0.160915541280131,1.2646524357515,-0.00266799696497115
337.5,51.5095113480224,-0.160915841239176,1.25506230424378,-0.0198925747312142
338,51.509517143281,-0.160915601292818,1.24243257848922,0.0181012642407443
338.5,51.5095218580155,-0.160915395448581,1.25421731528111,-0.0144621757436599
339,51.5095276552196,-0.160914895566041,1.22302103663516,0.0155922358859447
339.5,51.5095328910929,-0.160915382469361,1.2490100521768,-0.00960263435831012
340,51.5095383483886,-0.160915359718163,1.24220294456496,-0.0169171966164258
340.5,51.5095443857864,-0.160916426470883,1.254095714818,0.00473660765407538
341,51.5095493984795,-0.160915762886406,1.24382147705477,0.0260863821061897
341.5,51.509555540221,-0.160915708028535,1.26943062437143,0.000969058075858792
342,51.509561852599,-0.160916914038251,1.27535537271685,-0.0139614362420218
342.5,51.5095672350061,-0.160917142964692,1.24680141652729,-0.00878363523948535
343,51.5095724227899,-0.160916462664061,1.245381578435,-0.00135504289653573
343.5,51.5095781747107,-0.160915724147868,1.2294715856612,0.0118482785616822
344,51.5095846279723,-0.160915635914339,1.22751778704039,-0.0531862899580283
344.5,51.5095898708271,-0.160915699761004,0.972416036217765,-0.0127637506407886
345,51.5095948685405,-0.160915238213528,0.735862766647496,0.0160018440782452
345.5,51.5095983150644,-0.160915536349972,0.490951365259163,0.0106073445633096
346,51.5096003176288,-0.1609154229966,0.236491048444329,0.00911924399382832
346.5,51.5096013381976,-0.16091490277191,0.207345899504391,0.0716975292098396
347,51.5096023359477,-0.160913449016933,0.181284652249427,0.129656633051986
347.5,51.5096034297804,-0.160912459666205,0.163131387723053,0.140749710471704
348,51.5096049110331,-0.16091092309064,0.105283956963278,0.2130549381621
348.5,51.5096059576876,-0.160909310998759,0.064799869332754,0.193209073685334
349,51.5096063877172,-0.160907678500671,-0.0140358269715725,0.256586915277165
349.5,51.5096066390668,-0.160905750970491,-0.0465016042801716,0.225102361293106
350,51.509606101147,-0.160903585368079,-0.108529037468234,0.191563817515975
350.5,51.5096066712739,-0.160902327167881,-0.166066749973202,0.161805059514628
351,51.5096064064393,-0.160901287357365,-0.214361048351027,0.115109811524955
351.5,51.509606165649,-0.16090011970901,-0.240004664057756,0.0522990854640331
352,51.5096049516119,-0.160900518375008,-0.242937721019216,-0.00991676339138955
352.5,51.5096030673672,-0.16090055695089,-0.511933707952281,-0.0125806025356474
353,51.5096002744557,-0.160900759642933,-0.762618705994238,-0.0311512621377169
353.5,51.5095972130718,-0.160900555240321,-1.03987018044675,-0.0208117524818256
354,51.5095927472857,-0.16090084417493,-1.24365816987546,-0.042870651021108
354.5,51.5095867117305,-0.16090209979751,-1.25095021335936,0.0170260967352184
355,51.5095813109309,-0.16090252127173,-1.24139616077178,-0.0113788747356633
355.5,51.5095759757655,-0.160902665469682,-1.25975667818142,0.00176594825254179
356,51.5095700013035,-0.160902839185599,-1.24397877511226,-0.00495026414713111
356.5,51.5095638901997,-0.160903240858013,-1.22968227266553,-0.0173259865715351
357,51.5095573511834,-0.160904056731548,-1.28336169446144,-0.00451557602178461
357.5,51.5095515998021,-0.160904035109922,-1.26377798141061,0.0236768258932568
358,51.5095460731653,-0.160902782567516,-1.27242366196898,0.0368381140776757
358.5,51.5095399105493,-0.160903138893816,-1.26248735577074,0.0380934860236818
359,51.5095339002663,-0.160902871024579,-1.27089951663828,0.0145194173483836
359.5,51.5095273475946,-0.160901217228388,-1.26689282234499,0.0190390139054758
360,51.5095212969847,-0.160901926692648,-1.26661412729635,-0.00216691018965336
360.5,51.5095153780879,-0.160901654560407,-1.26144200372429,-0.00184992758330391
361,51.5095091410526,-0.160902925507298,-1.25615866078216,-0.0171355017361598
361.5,51.5095035621549,-0.160902860653796,-1.25105863047107,-0.0107532528020424
362,51.5094977068922,-0.16090278067447,-1.26613545900767,-0.000575179612456664
362.5,51.5094924823475,-0.160902478173086,-1.24115365544358,-0.00221813321048267
363,51.5094866159044,-0.16090247340061,-1.2709508715703,0.0119019123082158
363.5,51.5094809828564,-0.160901698355834,-1.23310103411522,0.00329159390632861
364,51.5094743717692,-0.160901747788496,-1.23754208836523,-0.00523893820399149
364.5,51.5094685903813,-0.160902391427458,-1.25131771441901,0.00897694961418978
365,51.5094630426974,-0.160901235064072,-1.2641218680307,0.0178436428486275
365.5,51.5094574255346,-0.160901444443092,-1.25400242965357,0.0013250567051427
366,51.5094517995371,-0.160902506583915,-1.29555131560769,0.001410790570691
366.5,51.5094457061275,-0.16090270754579,-1.24972599654758,0.0158965344113697
367,51.5094402283749,-0.160904284316236,-1.2386669927871,0.00749304896002351
367.5,51.5094339352533,-0.160904255663733,-1.25723632608531,0.0478523294648818
368,51.5094282101773,-0.160904316885565,-1.25193158230135,0.0105430679456747
368.5,51.5094222945013,-0.16090406474912,-1.24503519377124,0.00360495328846993
369,51.509416293763,-0.16090470269685,-1.24728115255358,-0.0269501034735268
369.5,51.5094106673344,-0.160905427288318,-1.26030425761416,0.0262561105719245
370,51.5094048320393,-0.160904303830125,-1.23489425134816,0.00715058836434981
370.5,51.5093996679158,-0.160904465977291,-1.22191038199152,0.00448261022272743
371,51.5093940306645,-0.160903990278335,-1.23992275374695,0.00264964817455827
