383.5,51.5092636647984,-0.160929095221924,-1.19,0.03,179.808100770075
384,51.5092589247716,-0.160928998636599,-0.96,0,179.218372148
384.5,51.509255644412,-0.1609289666998,-0.57,0.01,179.076018417861
385,51.5092532404819,-0.160928898513409,-0.51,0.01,178.853382154581
385.5,51.5092520001861,-0.160928521626313,-0.11,0.08,162.226378073871
386,51.5092508338508,-0.160927546282565,-0.36,0.17,146.271727829093
386.5,51.5092498792356,-0.160926298334867,-0.11,0.17,132.427942781398
387,51.5092491661551,-0.160924798775049,-0.19,0.23,118.216150945265
387.5,51.5092487322154,-0.16092307291965,-0.03,0.24,103.620984390516
388,51.509248598068,-0.160921340868233,-0.03,0.24,88.4480605914584
388.5,51.5092487561602,-0.160919607817923,0.08,0.24,73.9125325973134
389,51.5092491880226,-0.160917962583706,0.11,0.22,59.3956703726854
389.5,51.5092498505416,-0.160916520741581,0.18,0.19,44.2948891399116
390,51.5092506074347,-0.1609155274466,0.16,0.1,29.3073345578024
390.5,51.5092516882589,-0.160914762190906,0.29,0.11,14.8220795312905
391,51.5092527864003,-0.160914575055608,0.21,-0.03,-0.917105453474423
391.5,51.5092540195828,-0.16091470189183,0.32,-0.01,-0.900908094330261
392,51.5092563985769,-0.160914888308766,0.68,-0.04,-1.2377100651898
392.5,51.5092596771658,-0.16091504733402,0.77,-0.01,-1.39673673824269
393,51.5092639460726,-0.160915033526494,1.08,0.01,-1.1399039123995
393.5,51.5092693151232,-0.160915080876805,1.28,-0.02,-1.4190952763589
394,51.5092749531913,-0.160915317882454,1.24,-0.04,-1.36236211378726
394.5,51.5092803675508,-0.160915459198903,1.18,-0,-1.29852196512299
395,51.5092861645479,-0.160915550618934,1.37,-0.02,-1.41693634747823
395.5,51.509292043641,-0.160915954451492,1.27,-0.08,-1.87365011002209
396,51.50929768354,-0.160916752492463,1.25,-0.13,-2.60109113654035
396.5,51.5093032403614,-0.160917330884548,1.23,-0.04,-2.51298911108747
397,51.5093090349231,-0.160917614152669,1.33,-0.04,-2.71154959963819
397.5,51.5093148529257,-0.160917746480325,1.27,-0.01,-1.91768847164733
398,51.5093204244172,-0.160917842882756,1.22,-0.02,-1.59504528753902
398.5,51.509326017297,-0.160918093628968,1.26,-0.05,-1.14968362884594
399,51.5093317179801,-0.160918509440606,1.27,-0.07,-1.43628706062232
399.5,51.5093375545016,-0.160918802780101,1.32,-0.02,-0.773297699623578
400,51.509343284379,-0.160918816697493,1.25,0.01,-0.487507245606507
400.5,51.5093489018809,-0.160918810831099,1.25,-0.01,-0.742913965167994
401,51.5093546055964,-0.16091855943417,1.28,0.06,-0.439671315099248
401.5,51.5093602145175,-0.160918599343941,1.23,-0.05,-1.18085919377722
402,51.5093656451556,-0.160918679872364,1.2,0.02,-1.11402522456196
402.5,51.5093714622504,-0.160918544237182,1.36,0.02,-1.60423026290187
403,51.5093770107406,-0.160918740915265,1.14,-0.06,-2.03358790648831
403.5,51.509382716184,-0.160918802515105,1.36,0.03,-1.34169457490695
404,51.509388370128,-0.160919059359955,1.19,-0.08,-1.63209738035842
404.5,51.5093942032152,-0.160919525329831,1.37,-0.05,-1.47390830881765
405,51.509399819853,-0.160919601237756,1.16,0.02,-0.712121555923706
405.5,51.5094055046431,-0.160919533113691,1.34,0,-0.269604608275724
406,51.5094110961057,-0.160919274099365,1.18,0.06,0.771735768914977
406.5,51.5094169344318,-0.160919098284674,1.38,-0,0.661491416285618
407,51.5094227478855,-0.160919458578174,1.23,-0.08,0.215519088759068
407.5,51.5094281567533,-0.160919635021404,1.18,0.02,0.450446909663694
408,51.5094338404995,-0.16091960092942,1.32,-0,0.242636742007938
408.5,51.5094391650442,-0.160919586942517,1.09,0.01,0.346958464398339
409,51.5094448263853,-0.16091958948869,1.38,-0.01,0.384760144966722
409.5,51.5094504400793,-0.16091989792388,1.16,-0.07,-0.267897772449848
410,51.5094559866734,-0.160920178614837,1.29,-0.02,-0.174109199850252
410.5,51.5094615798354,-0.160920094120117,1.21,0.03,0.134128398591744
411,51.5094671203461,-0.16091960578593,1.25,0.09,1.41256557113581
411.5,51.5094726600784,-0.160919451008654,1.22,-0.03,0.579090522979554
412,51.5094782714484,-0.160919870052664,1.27,-0.08,-0.112727201894388
412.5,51.5094840198966,-0.160920133802024,1.29,-0.01,-0.224900561426276
413,51.5094897223348,-0.160919889367598,1.26,0.06,-0.114515669782673
413.5,51.5094952900966,-0.160919640535603,1.23,0.01,-0.36805022679383
414,51.509501199711,-0.160919636851773,1.38,-0.01,-0.675154674364284
414.5,51.5095067261783,-0.160919748600983,1.13,-0.02,-0.849271390531231
415,51.5095123636446,-0.160919740342594,1.34,0.02,-0.116301659360512
415.5,51.5095180914266,-0.16091949422004,1.23,0.05,-0.110861933031857
416,51.5095238654973,-0.160919404603497,1.33,-0.01,-0.255737583219005
416.5,51.5095296387337,-0.160919572885193,1.26,-0.03,-0.455160400035274
417,51.5095351648177,-0.160919689124531,1.21,-0.01,-0.493443804098518
417.5,51.5095408022828,-0.160919847786867,1.28,-0.03,-1.1074792406324
418,51.5095466069547,-0.160920475716654,1.3,-0.12,-1.6542369757825
418.5,51.5095521431479,-0.16092072039965,1.19,0.03,-0.929799957122508
419,51.5095577494671,-0.160920915029698,1.29,-0.07,-1.13771443080223
419.5,51.5095634471976,-0.160921353839884,1.25,-0.06,-1.06643021443952
420,51.5095690410923,-0.16092130994475,1.24,0.05,-0.300446256584715
420.5,51.5095747475877,-0.16092117029765,1.29,-0,-0.15965520381912
421,51.5095804322416,-0.160921204275912,1.25,-0.01,-0.116079158140399
421.5,51.5095859281218,-0.160921620305464,1.21,-0.09,-0.929712958987725
422,51.5095913343711,-0.160922016096074,1.2,-0.03,-1.32388587559491
422.5,51.5095968392278,-0.160922112572153,1.24,-0,-1.16160893866353
423,51.5096012871314,-0.16092226312596,0.81,-0.03,-1.1898526449971
423.5,51.5096048354529,-0.160922247956917,0.77,0.03,-1.09094840606491
424,51.5096070789404,-0.160922310691444,0.31,-0.03,-1.93836161650961
424.5,51.5096082674566,-0.160922430959414,0.23,-0,-2.0289147208039
425,51.5096086490936,-0.16092244007946,-0.02,0,-1.16942741087845
